Time	TCR1	TCR2	TCR3	TCR4	TCR5	TCR6	TCR7	TCR8	TCR9	TCR10	TCR11	TCR12	TCR13	TCR14	TCR15	TCR16	TCR17	TCR18	TCR19	TCR20	TCR21	TCR22	TCR23	TCR24	TCR25	TCR26	TCR27	TCR28	TCR29	TCR30	TCR31	TCR32	TCR33	TCR34	TCR35	TCR36	TCR37	TCR38	TCR39	TCR40	TCR41	TCR42	TCR43	TCR44	TCR45	TCR46	TCR47	TCR48	TCR49	TCR50
1369	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	3	1	1	1	3	1	1	3	1	1	2	1	1	3	1	1	3	1	3	1	2	1	1	1	3	1	1	1	11	3	3	1
1370	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	3	1	1	1	3	1	1	3	1	1	2	1	1	3	1	1	3	1	3	1	2	1	1	1	3	1	1	1	11	3	3	1
1371	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	3	1	1	1	3	1	1	3	1	1	1	1	1	3	1	1	3	1	3	1	2	1	1	1	3	1	1	1	10	3	2	1
1372	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	3	1	1	1	3	1	1	3	1	1	1	1	1	3	1	1	3	1	3	1	2	1	1	1	3	1	1	1	10	3	2	1
1373	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	3	1	1	1	3	1	1	3	1	1	1	1	1	3	1	1	3	1	3	1	2	1	1	1	3	1	1	1	10	3	2	1
1374	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	3	1	1	1	3	1	1	3	1	1	1	1	1	3	1	1	3	1	3	1	2	1	1	1	3	1	1	1	10	3	2	1
1375	3	3	3	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	2	1	1	1	3	1	1	3	1	1	1	1	1	3	1	1	3	1	3	1	2	1	1	1	3	1	1	1	10	3	2	1
1376	3	3	3	3	1	2	1	1	3	2	1	1	3	1	1	3	1	1	2	1	2	1	3	2	1	3	3	1	1	2	1	3	1	2	3	1	3	2	3	1	1	1	4	1	1	1	10	3	4	1
1377	3	3	3	7	1	4	1	1	7	3	1	1	7	1	1	3	1	1	2	1	4	1	3	4	1	3	7	1	1	4	1	3	1	4	3	1	3	4	5	1	1	1	5	1	1	1	10	3	7	1
1378	3	3	3	9	1	5	1	1	9	4	1	1	10	1	1	3	1	1	2	1	5	1	3	4	1	3	10	1	1	5	1	3	1	4	3	1	3	4	6	1	1	1	6	1	1	1	10	3	8	1
1379	3	3	3	11	1	6	1	1	11	4	1	1	13	1	1	3	1	1	2	1	5	1	3	4	1	3	13	1	1	6	1	3	1	4	3	1	3	5	6	1	1	1	7	1	1	1	10	3	9	1
1380	3	3	3	12	1	7	1	1	11	4	1	1	14	1	1	3	1	1	2	1	5	1	3	4	1	3	15	1	1	7	1	3	1	4	3	1	3	6	6	1	1	1	8	1	1	1	10	3	10	1
1381	3	3	3	13	1	8	1	1	11	4	1	1	16	1	1	3	1	1	2	1	5	1	3	4	1	3	16	1	1	8	1	3	1	4	3	1	3	7	6	1	1	1	9	1	1	1	10	3	11	1
1382	3	3	3	14	1	9	1	1	11	4	1	1	18	1	1	3	1	1	2	1	5	1	3	4	1	3	18	1	1	9	1	3	1	4	3	1	3	8	6	1	1	1	10	1	1	1	10	3	11	1
1383	3	3	3	15	1	10	1	1	11	4	1	1	19	1	1	3	1	1	2	1	5	1	3	4	1	3	18	1	1	9	1	3	1	4	3	1	3	9	5	1	1	1	11	1	1	1	10	3	10	1
1384	3	3	3	16	1	11	1	1	11	4	1	1	19	1	1	3	1	1	2	1	5	1	3	4	1	3	18	1	1	9	1	3	1	4	3	1	3	10	4	1	1	1	11	1	1	1	10	3	10	1
1385	3	3	3	17	1	11	1	1	11	4	1	1	19	1	1	3	1	1	2	1	5	1	3	4	1	3	18	1	1	9	1	3	1	4	3	1	3	11	3	1	1	1	10	1	1	1	10	3	10	1
1386	3	3	3	17	1	11	1	1	11	4	1	1	18	1	1	3	1	1	2	1	5	1	3	4	1	3	18	1	1	9	1	3	1	4	3	1	3	11	3	1	1	1	9	1	1	1	10	3	10	2
1387	3	3	3	16	1	11	1	1	11	4	1	1	16	1	1	3	1	1	2	1	5	1	3	4	1	3	18	1	1	9	1	3	1	4	3	1	3	11	3	1	1	1	8	1	1	1	10	3	10	4
1388	3	3	3	16	1	11	1	1	11	4	1	1	15	1	1	3	1	1	2	1	5	1	3	4	1	3	18	1	1	9	1	3	1	4	3	1	3	10	3	1	1	1	7	1	1	1	10	3	10	4
1389	3	3	3	15	1	11	1	1	11	4	1	1	14	1	1	3	1	1	2	1	5	1	3	4	1	3	17	1	1	9	1	3	1	4	3	1	3	10	3	1	1	1	6	1	1	1	10	3	10	4
1390	3	3	3	14	1	11	1	1	11	4	1	1	13	1	1	3	1	1	2	1	5	1	3	4	1	3	16	1	1	9	1	3	1	4	3	1	3	10	3	1	1	1	5	1	1	1	10	3	10	4
1391	3	3	3	13	1	11	1	1	11	4	1	1	12	1	1	3	1	1	2	1	5	1	3	4	1	3	16	1	1	9	1	3	1	4	3	1	3	10	3	1	1	1	4	1	1	1	10	3	10	4
1392	3	3	3	12	1	11	1	1	11	4	1	1	11	1	1	3	1	1	2	1	5	1	3	4	1	3	16	1	1	9	1	3	1	4	3	1	3	10	3	1	1	1	3	1	1	1	10	3	10	4
1393	3	3	3	11	1	11	1	1	11	4	1	1	10	1	1	3	1	1	2	1	5	1	3	4	1	3	15	1	1	9	1	3	1	4	3	1	3	10	3	1	1	1	3	1	1	1	10	3	10	4
1394	3	3	3	10	1	11	1	1	11	4	1	1	10	1	1	3	1	1	2	1	5	1	3	4	1	3	14	1	1	9	1	3	1	4	3	1	3	10	3	1	1	1	3	1	1	1	10	3	10	3
1395	3	3	3	10	1	11	1	1	11	4	1	1	10	1	1	3	1	1	2	1	5	1	3	4	1	3	13	1	1	9	1	3	1	4	3	1	3	10	3	1	1	1	3	1	1	1	10	3	10	3
1396	3	3	3	10	1	11	1	1	11	4	1	1	10	1	1	3	1	1	2	1	5	1	3	4	1	3	12	1	1	9	1	3	1	4	3	1	3	10	3	1	1	1	3	1	1	1	10	3	10	3
1397	3	3	3	10	1	11	1	1	11	4	1	1	10	1	1	3	1	1	2	1	5	1	3	4	1	3	10	1	1	9	1	3	1	4	3	1	3	9	3	1	1	1	3	1	1	1	10	3	10	3
1398	3	3	3	10	1	11	1	1	11	4	1	1	10	1	1	3	1	1	2	1	5	1	3	4	1	3	9	1	1	9	1	3	1	4	3	1	3	8	3	1	1	1	3	1	1	1	10	3	10	3
1399	3	3	3	10	1	11	1	1	11	4	1	1	10	1	1	3	1	1	2	1	5	1	3	4	1	3	8	1	1	9	1	3	1	4	3	1	3	7	3	1	1	1	3	1	1	1	10	3	10	3
1400	3	3	3	10	1	11	1	1	11	4	1	1	10	1	1	3	1	1	2	1	5	1	3	4	1	3	7	1	1	9	1	3	1	4	3	1	3	6	3	1	1	1	3	1	1	1	10	3	10	3
1401	3	3	3	10	1	11	1	1	11	4	1	1	10	1	1	3	1	1	2	1	5	1	3	4	1	3	6	1	1	9	1	3	1	4	3	1	3	5	3	1	1	1	3	1	1	1	10	3	10	3
1402	3	3	3	10	1	11	1	1	11	4	1	1	9	1	1	3	1	1	2	1	5	1	3	4	1	3	5	1	1	9	1	3	1	4	3	1	3	4	3	1	1	1	3	1	1	1	10	3	10	3
1403	3	3	3	10	1	11	1	1	11	3	1	1	8	1	1	3	1	1	2	1	5	1	3	4	1	3	4	1	1	9	1	3	1	4	3	1	3	3	3	1	1	1	3	1	1	1	10	3	10	3
1404	3	3	3	10	1	11	1	1	11	3	1	1	7	1	1	3	1	1	2	1	5	1	3	4	1	3	3	1	1	9	1	3	1	4	3	1	3	3	3	1	1	1	3	1	1	1	10	3	10	3
1405	3	3	3	10	1	11	1	1	11	3	1	1	6	1	1	3	1	1	2	1	5	1	3	4	1	3	3	1	1	9	1	3	1	4	3	1	3	3	3	1	1	1	3	1	1	1	10	3	10	3
1406	3	3	3	10	1	11	1	1	11	3	1	1	5	1	1	3	1	1	2	1	5	1	3	4	1	3	3	1	1	9	1	3	1	4	3	1	3	3	3	1	1	1	3	1	1	1	10	3	9	3
1407	3	3	3	10	1	11	1	1	11	3	1	1	4	1	1	3	1	1	2	1	5	1	3	4	1	3	3	1	1	9	1	3	1	4	3	1	3	3	3	1	1	1	3	1	1	1	10	3	8	3
1408	3	3	3	10	1	10	1	1	11	3	1	1	3	1	1	3	1	1	2	1	5	1	3	4	1	3	3	1	1	9	1	3	1	4	3	1	3	3	3	1	1	1	3	1	1	1	10	3	7	3
1409	3	3	3	9	1	10	1	1	11	3	1	1	3	1	1	3	1	1	2	1	5	1	3	4	1	3	3	1	1	9	1	3	1	4	3	1	3	3	3	1	1	1	3	1	1	1	10	3	6	3
1410	3	3	3	8	1	10	1	1	11	3	1	1	3	1	1	3	1	1	2	1	5	1	3	4	1	3	3	1	1	9	1	3	1	3	3	1	3	3	3	1	1	1	3	1	1	1	10	3	5	3
1411	3	3	3	7	1	10	1	1	11	3	1	1	3	1	1	3	1	1	2	1	5	1	3	4	1	3	3	1	1	9	1	3	1	3	3	1	3	3	3	1	1	1	3	1	1	1	10	3	4	3
1412	3	3	3	6	1	10	1	1	11	3	1	1	3	1	1	3	1	1	2	1	5	1	3	4	1	3	3	1	1	9	1	3	1	3	3	1	3	3	3	1	1	1	3	1	1	1	10	3	3	3
1413	3	3	3	5	1	10	1	1	11	3	1	1	3	1	1	3	1	1	2	1	5	1	3	4	1	3	3	1	1	9	1	3	1	3	3	1	3	3	3	1	1	1	3	1	1	1	10	3	3	3
1414	3	3	3	4	1	10	1	1	11	3	1	1	3	1	1	3	1	1	2	1	4	1	3	4	1	3	3	1	1	9	1	3	1	3	3	1	3	3	3	1	1	1	3	1	1	1	10	3	3	3
1415	3	3	3	3	1	10	1	1	11	3	1	1	3	1	1	3	1	1	2	1	3	1	3	4	1	3	3	1	1	8	1	3	1	3	3	1	3	3	3	1	1	1	3	1	1	1	10	3	3	3
1416	3	3	3	3	1	9	1	1	11	3	1	1	3	1	1	3	1	1	2	1	3	1	3	3	1	3	3	1	1	7	1	3	1	3	3	1	3	3	3	1	1	1	3	1	1	1	10	3	3	3
1417	3	3	3	3	1	8	1	1	11	3	1	1	3	1	1	3	1	1	2	1	3	1	3	3	1	3	3	1	1	6	1	3	1	3	3	1	3	3	3	1	1	1	3	1	1	1	10	3	3	3
1418	3	3	3	3	1	7	1	1	11	3	1	1	3	1	1	3	1	1	2	1	3	1	3	3	1	3	3	1	1	5	1	3	1	3	3	1	3	3	3	1	1	1	3	1	1	1	10	3	3	3
1419	3	3	3	3	1	6	1	1	11	3	1	1	3	1	1	3	1	1	2	1	3	1	3	3	1	3	3	1	1	4	1	3	1	3	3	1	3	3	3	1	1	1	3	1	1	1	10	3	3	3
1420	3	3	3	3	1	5	1	1	11	3	1	1	3	1	1	3	1	1	2	1	3	1	3	3	1	3	3	1	1	3	1	3	1	3	3	1	3	3	3	1	1	1	3	1	1	1	10	3	3	3
1421	3	3	3	3	1	4	1	1	11	3	1	1	3	1	1	3	1	1	2	1	3	1	3	3	1	3	3	1	1	3	1	3	1	3	3	1	3	3	3	1	1	1	3	1	1	1	10	3	3	3
1422	3	3	3	3	1	3	1	1	11	3	1	1	3	1	1	3	1	1	2	1	3	1	3	3	1	3	3	1	1	3	1	3	1	3	3	1	3	3	3	1	1	1	3	1	1	1	10	3	3	3
1423	3	3	3	3	1	3	1	1	11	3	1	1	3	1	1	3	1	1	2	1	3	1	3	3	1	3	3	1	1	3	1	3	1	3	3	1	3	3	3	1	1	1	3	1	1	1	10	3	3	3
1424	3	3	3	3	1	3	1	1	11	3	1	1	3	1	1	3	1	1	2	1	3	1	3	3	1	3	3	1	1	3	1	3	1	3	3	1	3	3	3	1	1	1	3	1	1	1	9	3	3	3
1425	3	3	3	3	1	3	1	1	11	3	1	1	3	1	1	3	1	1	2	1	3	1	3	3	1	3	3	1	1	3	1	3	1	3	3	1	3	3	3	1	1	1	3	1	1	1	8	3	3	3
1426	3	3	3	3	1	3	1	1	11	3	1	1	3	1	1	3	1	1	2	1	3	1	3	3	1	3	3	1	1	3	1	3	1	3	3	1	3	3	3	1	1	1	3	1	1	1	7	3	3	3
1427	3	3	3	3	1	3	1	1	11	3	1	1	3	1	1	3	1	1	2	1	3	1	3	3	1	3	3	1	1	3	1	3	1	3	3	1	3	3	3	1	1	1	3	1	1	1	6	3	3	3
1428	3	3	3	3	1	3	1	1	11	3	1	1	3	1	1	3	1	1	2	1	3	1	3	3	1	3	3	1	1	3	1	3	1	3	3	1	3	3	3	1	1	1	3	1	1	1	5	3	3	3
1429	3	3	3	3	1	3	1	1	11	3	1	1	3	1	1	3	1	1	2	1	3	1	3	3	1	3	3	1	1	3	1	3	1	3	3	1	3	3	3	1	1	1	3	1	1	1	4	3	3	3
1430	3	3	3	3	1	3	1	1	10	3	1	1	3	1	1	3	1	1	2	1	3	1	3	3	1	3	3	1	1	3	1	3	1	3	3	1	3	3	3	1	1	1	3	1	1	1	3	3	3	3
1431	3	3	3	3	1	3	1	1	10	3	1	1	3	1	1	3	1	1	2	1	3	1	3	3	1	3	3	1	1	3	1	3	1	3	3	1	3	3	3	1	1	1	3	1	1	1	3	3	3	3
1432	3	3	3	3	1	3	1	1	10	3	1	1	3	1	1	3	1	1	2	1	3	1	3	3	1	3	3	1	1	3	1	3	1	3	3	1	3	3	3	1	1	1	3	1	1	1	3	3	3	3
1433	3	3	3	3	1	3	1	1	10	3	1	1	3	1	1	3	1	1	2	1	3	1	3	3	1	3	3	1	1	3	1	3	1	3	3	1	3	3	3	1	1	1	3	1	1	1	3	3	3	3
1434	3	3	3	3	1	3	1	1	10	3	1	1	3	1	1	3	1	1	2	1	3	1	3	3	1	3	3	1	1	3	1	3	1	3	3	1	3	3	3	1	1	1	3	1	1	1	3	3	3	3
1435	3	3	3	3	1	3	1	1	10	3	1	1	3	1	1	3	1	1	2	1	3	1	3	3	1	3	3	1	1	3	1	3	1	3	3	1	3	3	3	1	1	1	3	1	1	1	3	3	3	3
1436	3	3	3	3	1	3	1	1	10	3	1	1	3	1	1	3	1	1	2	1	3	1	3	3	1	3	3	1	1	3	1	3	1	3	3	1	3	3	3	1	1	1	3	1	1	1	3	3	3	3
1437	3	3	3	3	1	3	1	1	10	3	1	1	3	1	1	3	1	1	2	1	3	1	3	3	1	3	3	1	1	3	1	3	1	3	3	1	3	3	3	1	1	1	3	1	1	1	3	3	3	3
1438	3	3	3	3	1	3	1	1	10	3	1	1	3	1	1	3	1	1	2	1	3	1	3	3	1	3	3	1	1	3	1	3	1	3	3	1	3	3	3	1	1	1	3	1	1	1	3	3	3	3
1439	3	3	3	3	1	3	1	1	10	3	1	1	3	1	1	3	1	1	2	1	3	1	3	3	1	3	3	1	1	3	1	3	1	3	3	1	3	3	3	1	1	1	3	1	1	1	3	3	3	3
1440	3	3	3	3	1	3	1	1	10	3	1	1	3	1	1	3	1	1	2	1	3	1	3	3	1	3	2	1	1	3	1	3	1	3	3	1	3	3	3	1	1	1	3	1	1	1	3	3	3	3
1441	3	3	3	3	1	3	1	1	9	3	1	1	3	1	1	2	1	1	2	1	3	1	3	2	1	3	2	1	1	3	1	3	1	3	3	1	3	3	3	1	1	1	3	1	1	1	3	3	3	3
1442	3	3	2	3	1	3	1	1	9	3	1	1	3	1	1	2	1	1	2	1	3	1	3	1	1	3	2	1	1	3	1	3	1	3	3	1	3	3	3	1	1	1	3	1	1	1	3	3	3	3
1443	3	3	2	3	1	3	1	1	9	3	1	1	3	1	1	2	1	1	2	1	3	1	3	1	1	3	2	1	1	3	1	3	1	2	3	1	3	3	3	1	1	1	3	1	1	1	3	3	3	3
1444	3	3	2	3	1	3	1	1	9	3	1	1	3	1	1	2	1	1	2	1	3	1	3	1	1	3	2	1	1	3	1	3	1	2	3	1	3	3	3	1	1	1	3	1	1	1	3	3	3	3
1445	3	3	2	3	1	3	1	1	9	3	1	1	3	1	1	2	1	1	2	1	3	1	3	1	1	3	2	1	1	3	1	3	1	2	3	1	3	3	3	1	1	1	3	1	1	1	3	3	3	3
1446	3	3	2	3	1	3	1	1	9	3	1	1	3	1	1	2	1	1	2	1	3	1	3	1	1	3	2	1	1	3	1	3	1	2	3	1	3	3	3	1	1	1	3	1	1	1	3	3	3	3
1447	3	3	2	3	1	3	1	1	9	3	1	1	3	1	1	2	1	1	2	1	3	1	3	1	1	3	1	1	1	3	1	3	1	2	3	1	3	3	3	1	1	1	3	1	1	1	3	3	3	3
1448	3	3	2	3	1	3	1	1	9	3	1	1	3	1	1	2	1	1	2	1	3	1	3	1	1	3	1	1	1	3	1	3	1	2	3	1	3	3	3	1	1	1	3	1	1	1	3	3	3	3
1449	3	3	2	3	1	3	1	1	9	3	1	1	3	1	1	2	1	1	2	1	3	1	3	1	1	2	1	1	1	3	1	3	1	2	3	1	3	3	3	1	1	1	3	1	1	1	3	3	3	3
1450	3	3	2	3	1	3	1	1	9	3	1	1	3	1	1	2	1	1	2	1	3	1	3	1	1	2	1	1	1	3	1	3	1	2	3	1	3	3	3	1	1	1	3	1	1	1	3	3	3	3
1451	3	3	2	3	1	3	1	1	9	3	1	1	3	1	1	2	1	1	2	1	3	1	3	1	1	2	1	1	1	3	1	3	1	2	3	1	3	3	3	1	1	1	3	1	1	1	3	2	3	3
1452	3	3	2	3	1	3	1	1	9	3	1	1	3	1	1	2	1	1	2	1	3	1	3	1	1	2	1	1	1	3	1	3	1	2	3	1	3	3	3	1	1	1	3	1	1	1	3	2	3	3
1453	3	3	2	3	1	3	1	1	9	3	1	1	3	1	1	2	1	1	2	1	3	1	3	1	1	2	1	1	1	3	1	3	1	2	3	1	3	3	3	1	1	1	3	1	1	1	3	2	3	3
1454	3	3	2	3	1	3	1	1	9	3	1	1	3	1	1	2	1	1	2	1	3	1	3	1	1	2	1	1	1	3	1	3	1	2	3	1	3	3	3	1	1	1	3	1	1	1	3	2	3	3
1455	3	3	2	3	1	3	1	1	9	3	1	1	3	1	1	2	1	1	2	1	3	1	3	1	1	2	1	1	1	3	1	3	1	2	3	1	3	3	3	1	1	1	3	1	1	1	3	2	3	3
1456	3	3	2	4	1	5	2	4	10	3	2	1	4	1	1	2	1	1	3	2	3	1	3	2	2	2	2	2	3	4	2	3	2	2	3	2	4	4	5	3	4	3	3	2	1	1	4	2	4	3
1457	3	3	2	7	1	8	4	10	11	3	4	1	5	1	1	2	1	1	5	4	3	1	3	4	4	2	4	4	7	4	4	3	4	2	3	3	5	5	8	7	10	7	3	4	1	1	5	2	5	3
1458	3	3	2	10	1	11	5	16	11	3	5	1	6	1	1	2	1	1	5	5	3	1	3	4	5	2	5	4	10	4	5	3	4	2	3	4	6	6	11	10	13	10	3	5	1	1	6	2	6	3
1459	3	3	2	13	1	12	5	21	11	3	6	1	7	1	1	2	1	1	5	6	3	1	3	4	6	2	6	4	13	4	6	3	4	2	3	3	7	7	12	12	14	12	3	6	1	1	7	2	7	3
1460	3	3	2	15	1	13	5	25	10	3	7	1	8	1	1	2	1	1	5	7	3	1	3	4	7	2	7	4	15	4	7	3	4	2	3	3	7	8	13	13	15	13	3	7	1	1	8	2	8	3
1461	3	3	2	17	1	14	4	26	10	3	8	1	9	1	1	2	1	1	5	8	3	1	3	4	8	2	8	4	17	4	8	3	4	2	3	3	8	9	14	14	16	14	3	8	1	1	8	2	9	3
1462	3	3	2	18	1	15	3	27	10	2	9	1	10	1	1	1	1	1	5	9	3	1	3	3	8	2	9	4	18	4	9	3	4	2	3	3	9	9	15	14	17	15	3	9	1	1	8	2	10	3
1463	3	3	2	19	1	16	3	28	10	2	9	1	11	1	1	1	1	1	5	10	3	1	3	3	8	2	10	4	19	4	10	3	4	2	3	3	10	9	15	14	17	15	3	10	1	1	8	2	11	3
1464	3	3	2	20	1	16	3	29	10	2	8	1	11	1	1	1	1	1	5	11	3	1	3	3	8	2	11	3	20	4	11	3	4	2	3	3	11	9	15	14	17	15	3	11	1	1	8	2	10	3
1465	3	3	2	20	1	15	3	30	10	2	7	1	11	1	1	1	1	1	5	11	3	1	3	3	8	2	11	3	19	4	11	3	4	2	3	3	10	9	14	14	17	14	3	11	1	1	8	2	10	3
1466	3	3	2	20	1	14	3	31	10	2	6	1	11	1	1	1	1	1	5	11	3	1	3	3	8	2	11	3	18	4	11	3	4	2	3	3	9	9	13	14	16	13	3	10	1	1	8	2	10	3
1467	3	3	2	20	1	13	3	31	9	2	5	1	11	1	1	1	1	1	5	11	3	1	3	3	8	2	10	3	17	4	11	3	4	2	3	3	8	9	12	14	16	12	3	10	1	1	8	2	10	3
1468	3	3	2	20	1	12	3	31	9	2	4	1	11	1	1	1	1	1	5	11	3	1	3	3	7	2	11	3	15	4	11	3	4	2	3	3	7	9	11	14	16	11	3	10	1	1	8	2	9	3
1469	3	3	2	19	1	11	3	31	9	2	3	1	11	1	1	1	1	1	5	11	3	1	3	3	6	2	11	3	14	4	11	3	4	2	3	3	6	9	10	14	16	9	3	10	1	1	8	1	8	3
1470	3	3	2	18	1	10	3	31	9	2	3	1	11	1	1	1	1	1	5	11	3	1	3	3	5	2	11	3	13	4	11	3	4	2	3	3	5	9	10	14	16	8	3	10	1	1	8	1	7	3
1471	3	3	2	17	1	10	3	30	9	2	3	1	11	1	1	1	1	1	5	11	3	1	3	3	4	2	11	3	12	4	11	3	4	2	3	3	4	9	10	14	16	7	3	10	1	1	8	1	6	3
1472	3	3	2	15	1	10	3	30	9	2	3	1	11	1	1	1	1	1	4	10	3	1	3	3	3	2	11	3	11	3	11	3	4	2	3	3	3	9	10	14	16	6	3	10	1	1	8	1	5	3
1473	3	3	2	14	1	10	3	30	9	2	3	1	11	1	1	1	1	1	3	10	3	1	3	3	3	2	10	3	10	3	11	3	4	2	3	3	3	9	10	14	16	5	3	10	1	1	8	1	4	3
1474	3	3	2	13	1	10	3	30	9	2	3	1	11	1	1	1	1	1	3	10	3	1	3	3	3	2	10	3	10	3	11	3	4	2	3	3	3	9	10	13	15	4	3	10	1	1	8	1	3	3
1475	3	3	2	12	1	10	3	30	9	2	3	1	11	1	1	1	1	1	3	10	3	1	3	3	3	2	10	3	10	3	11	3	4	2	3	3	3	8	10	12	14	3	3	10	1	1	8	1	3	3
1476	3	3	2	11	1	10	3	30	9	2	3	1	11	1	1	1	1	1	3	9	3	1	3	3	3	2	10	3	10	3	11	3	4	2	3	3	2	7	10	11	12	3	3	10	1	1	8	1	3	3
1477	3	3	2	10	1	10	3	30	9	2	3	1	10	1	1	1	1	1	3	8	3	1	3	3	3	2	10	3	10	3	11	3	4	2	3	3	2	6	10	10	11	3	3	10	1	1	8	1	3	3
1478	3	3	2	10	1	10	3	30	9	2	3	1	10	1	1	1	1	1	3	7	3	1	3	3	3	2	9	3	10	3	11	3	4	2	3	3	2	5	10	10	10	3	3	10	1	1	8	1	3	3
1479	3	3	2	10	1	10	3	30	9	2	3	1	10	1	1	1	1	1	3	6	3	1	3	3	3	2	8	3	10	3	11	3	4	2	3	3	2	4	10	10	10	3	3	10	1	1	8	1	3	3
1480	3	3	2	10	1	10	3	29	9	2	3	1	10	1	1	1	1	1	3	5	3	1	3	3	3	2	7	3	10	3	11	3	4	2	3	3	2	3	10	10	10	3	3	10	1	1	8	1	3	3
1481	3	3	2	10	1	10	3	28	9	2	3	1	10	1	1	1	1	1	3	4	3	1	3	3	3	2	6	3	10	3	11	3	4	2	3	3	2	3	10	10	10	3	3	10	1	1	8	1	3	3
1482	3	3	2	10	1	10	3	26	9	2	3	1	10	1	1	1	1	1	3	3	3	1	3	3	3	2	5	3	10	3	11	3	4	2	3	3	2	3	10	10	10	3	3	9	1	1	8	1	3	3
1483	3	3	2	10	1	10	3	24	9	2	3	1	10	1	1	1	1	1	3	3	3	1	3	3	3	2	4	3	10	3	11	3	4	2	3	3	2	3	10	10	10	3	3	8	1	1	8	1	3	3
1484	3	3	2	9	1	10	3	22	9	2	3	1	10	1	1	1	1	1	3	3	3	1	3	3	3	2	3	3	10	3	11	3	4	2	3	3	2	3	10	10	10	3	3	7	1	1	8	1	3	3
1485	3	3	2	8	1	10	3	21	9	2	3	1	9	1	1	1	1	1	3	3	3	1	3	3	3	2	3	3	9	3	10	3	4	2	3	3	2	3	10	10	10	3	3	6	1	1	8	1	3	3
1486	3	3	2	7	1	10	3	20	9	2	3	1	8	1	1	1	1	1	3	3	2	1	3	3	3	2	3	3	8	3	10	3	4	2	3	3	2	3	10	10	10	3	3	5	1	1	8	1	3	3
1487	3	3	2	6	1	10	3	19	9	2	3	1	7	1	1	1	1	1	3	3	2	1	3	3	3	2	3	3	7	3	10	3	4	2	3	3	2	3	10	10	10	3	3	4	1	1	8	1	3	3
1488	3	3	2	5	1	10	3	18	9	2	3	1	6	1	1	1	1	1	3	3	2	1	3	3	3	2	3	2	6	3	10	3	4	2	3	3	2	3	10	10	10	3	3	3	1	1	8	1	3	3
1489	3	3	2	4	1	10	3	17	8	2	3	1	5	1	1	1	1	1	3	3	2	1	3	3	3	2	3	2	5	3	10	3	4	2	3	3	2	3	10	10	10	3	3	3	1	1	8	1	3	3
1490	3	3	2	3	1	10	3	16	7	2	3	1	4	1	1	1	1	1	3	3	2	1	3	3	3	2	3	2	4	3	10	3	4	2	3	3	2	3	10	10	10	3	3	3	1	1	8	1	3	3
1491	3	3	2	3	1	10	3	16	6	2	3	1	3	1	1	1	1	1	3	3	2	1	3	3	3	2	3	2	3	3	10	3	4	2	3	3	2	3	10	10	10	3	3	3	1	1	8	1	3	3
1492	3	3	2	3	1	10	3	16	5	2	3	1	3	1	1	1	1	1	3	3	2	1	3	3	3	2	3	2	3	3	10	3	4	2	3	3	2	3	9	10	10	3	3	3	1	1	8	1	3	3
1493	3	3	2	3	1	10	3	16	4	2	3	1	3	1	1	1	1	1	3	3	2	1	3	3	3	2	3	2	3	3	10	3	4	2	3	3	2	3	8	10	10	3	3	3	1	1	8	1	3	3
1494	3	3	2	3	1	10	3	16	3	2	3	1	3	1	1	1	1	1	3	3	2	1	3	3	3	2	3	2	3	3	10	3	4	2	3	3	2	3	7	10	10	3	3	3	1	1	8	1	3	3
1495	3	3	2	3	1	10	3	16	3	2	3	1	3	1	1	1	1	1	3	3	2	1	3	3	3	2	3	2	3	3	10	3	4	2	3	3	2	3	6	9	10	3	3	3	1	1	8	1	3	3
1496	3	3	2	3	1	10	3	16	3	2	3	1	3	1	1	1	1	1	3	3	2	1	3	3	3	2	3	2	3	3	10	3	4	2	3	3	2	3	5	8	10	3	3	3	1	1	8	1	3	3
1497	3	3	2	3	1	10	3	16	3	2	3	1	3	1	1	1	1	1	3	3	2	1	3	3	3	2	3	2	3	3	10	3	4	2	3	3	2	3	4	7	10	3	3	3	1	1	8	1	3	3
1498	3	3	2	3	1	10	3	16	3	2	3	1	3	1	1	1	1	1	3	3	2	1	3	3	3	2	3	2	3	3	10	3	4	2	3	3	2	3	3	6	10	3	3	3	1	1	8	1	3	3
1499	3	3	2	3	1	10	3	16	3	2	3	1	3	1	1	1	1	1	3	3	2	1	3	3	3	2	3	2	3	3	10	3	4	2	3	3	2	3	3	5	10	3	3	3	1	1	8	1	3	3
1500	3	3	2	3	1	10	3	16	3	2	3	1	3	1	1	1	1	1	3	3	2	1	3	3	3	2	3	2	3	3	10	3	4	2	3	3	2	3	3	4	10	3	3	3	1	1	8	1	3	3
1501	3	3	2	3	1	10	3	16	3	2	3	1	3	1	1	1	1	1	3	3	2	1	3	3	3	2	3	2	3	3	10	3	4	2	3	3	2	3	3	3	10	3	3	3	1	1	8	1	3	3
